step    Monochromator-step  cps
128.000	6325.400	360.000
129.000	6325.600	460.000
130.000	6325.800	300.000
131.000	6326.000	200.000
132.000	6326.200	270.000
133.000	6326.400	190.000
134.000	6326.600	260.000
135.000	6326.800	320.000
136.000	6327.000	290.000
137.000	6327.200	320.000
138.000	6327.400	290.000
139.000	6327.600	330.000
140.000	6327.800	270.000
141.000	6328.000	350.000
142.000	6328.200	310.000
143.000	6328.400	220.000
144.000	6328.600	280.000
145.000	6328.800	230.000
146.000	6329.000	290.000
147.000	6329.200	290.000
148.000	6329.400	330.000
149.000	6329.600	250.000
150.000	6329.800	350.000
151.000	6330.000	230.000
152.000	6330.200	380.000
153.000	6330.400	300.000
154.000	6330.600	290.000
155.000	6330.800	420.000
156.000	6331.000	280.000
157.000	6331.200	280.000
158.000	6331.400	340.000
159.000	6331.600	420.000
160.000	6331.800	380.000
161.000	6332.000	250.000
162.000	6332.200	310.000
163.000	6332.400	260.000
164.000	6332.600	310.000
165.000	6332.800	330.000
166.000	6333.000	430.000
167.000	6333.200	360.000
168.000	6333.400	310.000
169.000	6333.600	370.000
170.000	6333.800	350.000
171.000	6334.000	280.000
172.000	6334.200	400.000
173.000	6334.400	360.000
174.000	6334.600	400.000
175.000	6334.800	370.000
176.000	6335.000	340.000
177.000	6335.200	280.000
178.000	6335.400	320.000
179.000	6335.600	350.000
180.000	6335.800	380.000
181.000	6336.000	320.000
182.000	6336.200	330.000
183.000	6336.400	300.000
184.000	6336.600	360.000
185.000	6336.800	390.000
186.000	6337.000	290.000
187.000	6337.200	340.000
188.000	6337.400	260.000
189.000	6337.600	390.000
190.000	6337.800	340.000
191.000	6338.000	410.000
192.000	6338.200	430.000
193.000	6338.400	240.000
194.000	6338.600	280.000
195.000	6338.800	390.000
196.000	6339.000	220.000
197.000	6339.200	320.000
198.000	6339.400	270.000
199.000	6339.600	380.000
200.000	6339.800	270.000
201.000	6340.000	300.000
202.000	6340.200	270.000
203.000	6340.400	370.000
204.000	6340.600	320.000
205.000	6340.800	330.000
206.000	6341.000	280.000
207.000	6341.200	310.000
208.000	6341.400	370.000
209.000	6341.600	380.000
210.000	6341.800	330.000
211.000	6342.000	310.000
212.000	6342.200	330.000
213.000	6342.400	360.000
214.000	6342.600	340.000
215.000	6342.800	440.000
216.000	6343.000	380.000
217.000	6343.200	500.000
218.000	6343.400	350.000
219.000	6343.600	360.000
220.000	6343.800	260.000
221.000	6344.000	380.000
222.000	6344.200	340.000
223.000	6344.400	310.000
224.000	6344.600	380.000
225.000	6344.800	400.000
226.000	6345.000	460.000
227.000	6345.200	350.000
228.000	6345.400	220.000
229.000	6345.600	310.000
230.000	6345.800	350.000
231.000	6346.000	340.000
232.000	6346.200	330.000
233.000	6346.400	300.000
234.000	6346.600	290.000
235.000	6346.800	290.000
236.000	6347.000	240.000
237.000	6347.200	380.000
238.000	6347.400	430.000
239.000	6347.600	270.000
240.000	6347.800	340.000
241.000	6348.000	310.000
242.000	6348.200	320.000
243.000	6348.400	300.000
244.000	6348.600	250.000
245.000	6348.800	240.000
246.000	6349.000	330.000
247.000	6349.200	290.000
248.000	6349.400	310.000
249.000	6349.600	380.000
250.000	6349.800	320.000
251.000	6350.000	340.000
252.000	6350.200	380.000
253.000	6350.400	240.000
254.000	6350.600	350.000
255.000	6350.800	270.000
256.000	6351.000	280.000
257.000	6351.200	290.000
258.000	6351.400	290.000
259.000	6351.600	240.000
260.000	6351.800	320.000
261.000	6352.000	380.000
262.000	6352.200	370.000
263.000	6352.400	200.000
264.000	6352.600	340.000
265.000	6352.800	230.000
266.000	6353.000	260.000
267.000	6353.200	250.000
268.000	6353.400	310.000
269.000	6353.600	400.000
270.000	6353.800	400.000
271.000	6354.000	350.000
272.000	6354.200	360.000
273.000	6354.400	350.000
274.000	6354.600	280.000
275.000	6354.800	410.000
276.000	6355.000	320.000
277.000	6355.200	310.000
278.000	6355.400	330.000
279.000	6355.600	400.000
280.000	6355.800	320.000
281.000	6356.000	210.000
282.000	6356.200	310.000
283.000	6356.400	330.000
284.000	6356.600	300.000
285.000	6356.800	300.000
286.000	6357.000	370.000
287.000	6357.200	340.000
288.000	6357.400	130.000
289.000	6357.600	270.000
290.000	6357.800	400.000
291.000	6358.000	260.000
292.000	6358.200	250.000
293.000	6358.400	370.000
294.000	6358.600	510.000
295.000	6358.800	250.000
296.000	6359.000	380.000
297.000	6359.200	380.000
298.000	6359.400	210.000
299.000	6359.600	260.000
300.000	6359.800	270.000
301.000	6360.000	330.000
302.000	6360.200	260.000
303.000	6360.400	290.000
304.000	6360.600	300.000
305.000	6360.800	360.000
306.000	6361.000	270.000
307.000	6361.200	330.000
308.000	6361.400	270.000
309.000	6361.600	320.000
310.000	6361.800	390.000
311.000	6362.000	240.000
312.000	6362.200	340.000
313.000	6362.400	270.000
314.000	6362.600	290.000
315.000	6362.800	250.000
316.000	6363.000	360.000
317.000	6363.200	370.000
318.000	6363.400	280.000
319.000	6363.600	340.000
320.000	6363.800	200.000
321.000	6364.000	270.000
322.000	6364.200	240.000
323.000	6364.400	270.000
324.000	6364.600	390.000
325.000	6364.800	450.000
326.000	6365.000	440.000
327.000	6365.200	330.000
328.000	6365.400	280.000
329.000	6365.600	330.000
330.000	6365.800	280.000
331.000	6366.000	360.000
332.000	6366.200	200.000
333.000	6366.400	290.000
334.000	6366.600	320.000
335.000	6366.800	480.000
336.000	6367.000	320.000
337.000	6367.200	410.000
338.000	6367.400	420.000
339.000	6367.600	300.000
340.000	6367.800	380.000
341.000	6368.000	160.000
342.000	6368.200	280.000
343.000	6368.400	340.000
344.000	6368.600	390.000
345.000	6368.800	460.000
346.000	6369.000	480.000
347.000	6369.200	320.000
348.000	6369.400	260.000
349.000	6369.600	230.000
350.000	6369.800	230.000
351.000	6370.000	340.000
352.000	6370.200	260.000
353.000	6370.400	360.000
354.000	6370.600	340.000
355.000	6370.800	320.000
356.000	6371.000	420.000
357.000	6371.200	500.000
358.000	6371.400	410.000
359.000	6371.600	320.000
360.000	6371.800	280.000
361.000	6372.000	410.000
362.000	6372.200	330.000
363.000	6372.400	410.000
364.000	6372.600	370.000
365.000	6372.800	310.000
366.000	6373.000	450.000
367.000	6373.200	400.000
368.000	6373.400	380.000
369.000	6373.600	340.000
370.000	6373.800	350.000
371.000	6374.000	410.000
372.000	6374.200	370.000
373.000	6374.400	360.000
374.000	6374.600	370.000
375.000	6374.800	340.000
376.000	6375.000	350.000
377.000	6375.200	340.000
378.000	6375.400	340.000
379.000	6375.600	320.000
380.000	6375.800	370.000
381.000	6376.000	300.000
382.000	6376.200	290.000
383.000	6376.400	290.000
384.000	6376.600	350.000
385.000	6376.800	300.000
386.000	6377.000	370.000
387.000	6377.200	420.000
388.000	6377.400	360.000
389.000	6377.600	400.000
390.000	6377.800	320.000
391.000	6378.000	360.000
392.000	6378.200	410.000
393.000	6378.400	400.000
394.000	6378.600	430.000
395.000	6378.800	310.000
396.000	6379.000	200.000
397.000	6379.200	360.000
398.000	6379.400	380.000
399.000	6379.600	270.000
400.000	6379.800	310.000
401.000	6380.000	300.000
402.000	6380.200	320.000
403.000	6380.400	410.000
404.000	6380.600	280.000
405.000	6380.800	430.000
406.000	6381.000	420.000
407.000	6381.200	360.000
408.000	6381.400	420.000
409.000	6381.600	390.000
410.000	6381.800	270.000
411.000	6382.000	240.000
412.000	6382.200	460.000
413.000	6382.400	300.000
414.000	6382.600	380.000
415.000	6382.800	190.000
416.000	6383.000	280.000
417.000	6383.200	270.000
418.000	6383.400	340.000
419.000	6383.600	350.000
420.000	6383.800	310.000
421.000	6384.000	280.000
422.000	6384.200	360.000
423.000	6384.400	380.000
424.000	6384.600	320.000
425.000	6384.800	320.000
426.000	6385.000	360.000
427.000	6385.200	370.000
428.000	6385.400	340.000
429.000	6385.600	280.000
430.000	6385.800	420.000
431.000	6386.000	330.000
432.000	6386.200	360.000
433.000	6386.400	360.000
434.000	6386.600	490.000
435.000	6386.800	570.000
436.000	6387.000	440.000
437.000	6387.200	350.000
438.000	6387.400	370.000
439.000	6387.600	370.000
440.000	6387.800	380.000
441.000	6388.000	370.000
442.000	6388.200	220.000
443.000	6388.400	370.000
444.000	6388.600	370.000
445.000	6388.800	430.000
446.000	6389.000	390.000
447.000	6389.200	380.000
448.000	6389.400	270.000
449.000	6389.600	350.000
450.000	6389.800	380.000
451.000	6390.000	350.000
452.000	6390.200	460.000
453.000	6390.400	270.000
454.000	6390.600	390.000
455.000	6390.800	370.000
456.000	6391.000	330.000
457.000	6391.200	480.000
458.000	6391.400	340.000
459.000	6391.600	480.000
460.000	6391.800	380.000
461.000	6392.000	240.000
462.000	6392.200	390.000
463.000	6392.400	330.000
464.000	6392.600	360.000
465.000	6392.800	640.000
466.000	6393.000	430.000
467.000	6393.200	410.000
468.000	6393.400	410.000
469.000	6393.600	330.000
470.000	6393.800	320.000
471.000	6394.000	480.000
472.000	6394.200	460.000
473.000	6394.400	460.000
474.000	6394.600	270.000
475.000	6394.800	410.000
476.000	6395.000	260.000
477.000	6395.200	370.000
478.000	6395.400	340.000
479.000	6395.600	400.000
480.000	6395.800	360.000
481.000	6396.000	370.000
482.000	6396.200	550.000
483.000	6396.400	720.000
484.000	6396.600	750.000
485.000	6396.800	570.000
486.000	6397.000	400.000
487.000	6397.200	350.000
488.000	6397.400	360.000
489.000	6397.600	300.000
490.000	6397.800	360.000
491.000	6398.000	290.000
492.000	6398.200	340.000
493.000	6398.400	270.000
494.000	6398.600	280.000
495.000	6398.800	430.000
496.000	6399.000	360.000
497.000	6399.200	290.000
498.000	6399.400	410.000
499.000	6399.600	320.000
500.000	6399.800	380.000
501.000	6400.000	380.000
502.000	6400.200	250.000
503.000	6400.400	430.000
504.000	6400.600	340.000
505.000	6400.800	480.000
506.000	6401.000	500.000
507.000	6401.200	380.000
508.000	6401.400	340.000
509.000	6401.600	490.000
510.000	6401.800	550.000
511.000	6402.000	300.000
512.000	6402.200	250.000
513.000	6402.400	490.000
514.000	6402.600	220.000
515.000	6402.800	510.000
516.000	6403.000	350.000
517.000	6403.200	430.000
518.000	6403.400	410.000
519.000	6403.600	240.000
520.000	6403.800	400.000
521.000	6404.000	390.000
522.000	6404.200	440.000
523.000	6404.400	220.000
524.000	6404.600	400.000
525.000	6404.800	380.000
526.000	6405.000	340.000
527.000	6405.200	290.000
528.000	6405.400	360.000
529.000	6405.600	390.000
530.000	6405.800	390.000
531.000	6406.000	300.000
532.000	6406.200	390.000
533.000	6406.400	490.000
534.000	6406.600	310.000
535.000	6406.800	350.000
536.000	6407.000	500.000
537.000	6407.200	420.000
538.000	6407.400	400.000
539.000	6407.600	400.000
540.000	6407.800	320.000
541.000	6408.000	360.000
542.000	6408.200	330.000
543.000	6408.400	410.000
544.000	6408.600	350.000
545.000	6408.800	430.000
546.000	6409.000	230.000
547.000	6409.200	330.000
548.000	6409.400	450.000
549.000	6409.600	660.000
550.000	6409.800	440.000
551.000	6410.000	390.000
552.000	6410.200	430.000
553.000	6410.400	430.000
554.000	6410.600	450.000
555.000	6410.800	410.000
556.000	6411.000	360.000
557.000	6411.200	470.000
558.000	6411.400	380.000
559.000	6411.600	440.000
560.000	6411.800	420.000
561.000	6412.000	320.000
562.000	6412.200	320.000
563.000	6412.400	470.000
564.000	6412.600	300.000
565.000	6412.800	340.000
566.000	6413.000	400.000
567.000	6413.200	440.000
568.000	6413.400	550.000
569.000	6413.600	300.000
570.000	6413.800	420.000
571.000	6414.000	330.000
572.000	6414.200	400.000
573.000	6414.400	460.000
574.000	6414.600	320.000
575.000	6414.800	440.000
576.000	6415.000	540.000
577.000	6415.200	480.000
578.000	6415.400	500.000
579.000	6415.600	320.000
580.000	6415.800	450.000
581.000	6416.000	320.000
582.000	6416.200	490.000
583.000	6416.400	380.000
584.000	6416.600	400.000
585.000	6416.800	430.000
586.000	6417.000	370.000
587.000	6417.200	250.000
588.000	6417.400	470.000
589.000	6417.600	410.000
590.000	6417.800	510.000
591.000	6418.000	480.000
592.000	6418.200	560.000
593.000	6418.400	510.000
594.000	6418.600	470.000
595.000	6418.800	400.000
596.000	6419.000	480.000
597.000	6419.200	440.000
598.000	6419.400	450.000
599.000	6419.600	560.000
600.000	6419.800	470.000
601.000	6420.000	600.000
602.000	6420.200	480.000
603.000	6420.400	430.000
604.000	6420.600	500.000
605.000	6420.800	620.000
606.000	6421.000	660.000
607.000	6421.200	700.000
608.000	6421.400	700.000
609.000	6421.600	640.000
610.000	6421.800	720.000
611.000	6422.000	720.000
612.000	6422.200	690.000
613.000	6422.400	760.000
614.000	6422.600	760.000
615.000	6422.800	840.000
616.000	6423.000	580.000
617.000	6423.200	870.000
618.000	6423.400	700.000
619.000	6423.600	740.000
620.000	6423.800	720.000
621.000	6424.000	790.000
622.000	6424.200	740.000
623.000	6424.400	780.000
624.000	6424.600	880.000
625.000	6424.800	1010.000
626.000	6425.000	1090.000
627.000	6425.200	1040.000
628.000	6425.400	910.000
629.000	6425.600	1140.000
630.000	6425.800	1150.000
631.000	6426.000	1060.000
632.000	6426.200	1140.000
633.000	6426.400	1280.000
634.000	6426.600	1210.000
635.000	6426.800	1240.000
636.000	6427.000	1490.000
637.000	6427.200	1290.000
638.000	6427.400	1590.000
639.000	6427.600	1350.000
640.000	6427.800	1770.000
641.000	6428.000	1660.000
642.000	6428.200	2100.000
643.000	6428.400	2160.000
644.000	6428.600	2600.000
645.000	6428.800	2980.000
646.000	6429.000	3640.000
647.000	6429.200	3830.000
648.000	6429.400	4580.000
649.000	6429.600	5160.000
650.000	6429.800	7170.000
651.000	6430.000	8510.000
652.000	6430.200	10300.000
653.000	6430.400	12930.000
654.000	6430.600	18300.000
655.000	6430.800	32320.000
656.000	6431.000	110100.000
657.000	6431.200	875250.000
658.000	6431.400	2783680.000
659.000	6431.600	4345660.000
660.000	6431.800	3142620.000
661.000	6432.000	537390.000
662.000	6432.200	46430.000
663.000	6432.400	20340.000
664.000	6432.600	11450.000
665.000	6432.800	7890.000
666.000	6433.000	5270.000
667.000	6433.200	4240.000
668.000	6433.400	3210.000
669.000	6433.600	2600.000
670.000	6433.800	2320.000
671.000	6434.000	2010.000
672.000	6434.200	1650.000
673.000	6434.400	1960.000
674.000	6434.600	2340.000
675.000	6434.800	3160.000
676.000	6435.000	4180.000
677.000	6435.200	5870.000
678.000	6435.400	5410.000
679.000	6435.600	4560.000
680.000	6435.800	3770.000
681.000	6436.000	3930.000
682.000	6436.200	3360.000
683.000	6436.400	3230.000
684.000	6436.600	3320.000
685.000	6436.800	2840.000
686.000	6437.000	3180.000
687.000	6437.200	2740.000
688.000	6437.400	2790.000
689.000	6437.600	2710.000
690.000	6437.800	2810.000
691.000	6438.000	2500.000
692.000	6438.200	2510.000
693.000	6438.400	2440.000
694.000	6438.600	2080.000
695.000	6438.800	2440.000
696.000	6439.000	2600.000
697.000	6439.200	2650.000
698.000	6439.400	2390.000
699.000	6439.600	2030.000
700.000	6439.800	1980.000
701.000	6440.000	1810.000
702.000	6440.200	2090.000
703.000	6440.400	1890.000
704.000	6440.600	2200.000
705.000	6440.800	2420.000
706.000	6441.000	1930.000
707.000	6441.200	1770.000
708.000	6441.400	2020.000
709.000	6441.600	1900.000
710.000	6441.800	1420.000
711.000	6442.000	1130.000
712.000	6442.200	870.000
713.000	6442.400	840.000
714.000	6442.600	550.000
715.000	6442.800	760.000
716.000	6443.000	650.000
717.000	6443.200	710.000
718.000	6443.400	680.000
719.000	6443.600	720.000
720.000	6443.800	570.000
721.000	6444.000	480.000
722.000	6444.200	740.000
723.000	6444.400	720.000
724.000	6444.600	500.000
725.000	6444.800	540.000
726.000	6445.000	430.000
727.000	6445.200	440.000
728.000	6445.400	500.000
729.000	6445.600	350.000
730.000	6445.800	490.000
731.000	6446.000	500.000
732.000	6446.200	410.000
733.000	6446.400	590.000
734.000	6446.600	530.000
735.000	6446.800	530.000
736.000	6447.000	580.000
737.000	6447.200	450.000
738.000	6447.400	500.000
739.000	6447.600	450.000
740.000	6447.800	480.000
741.000	6448.000	490.000
742.000	6448.200	420.000
743.000	6448.400	560.000
744.000	6448.600	320.000
745.000	6448.800	390.000
746.000	6449.000	360.000
747.000	6449.200	360.000
748.000	6449.400	400.000
749.000	6449.600	400.000
750.000	6449.800	470.000
751.000	6450.000	440.000
752.000	6450.200	530.000
753.000	6450.400	710.000
754.000	6450.600	660.000
755.000	6450.800	490.000
756.000	6451.000	530.000
757.000	6451.200	400.000
758.000	6451.400	490.000
759.000	6451.600	580.000
760.000	6451.800	480.000
761.000	6452.000	490.000
762.000	6452.200	360.000
763.000	6452.400	470.000
764.000	6452.600	450.000
765.000	6452.800	460.000
766.000	6453.000	450.000
767.000	6453.200	620.000
768.000	6453.400	510.000
769.000	6453.600	420.000
770.000	6453.800	390.000
771.000	6454.000	550.000
772.000	6454.200	460.000
773.000	6454.400	400.000
774.000	6454.600	460.000
775.000	6454.800	500.000
776.000	6455.000	410.000
777.000	6455.200	520.000
778.000	6455.400	440.000
779.000	6455.600	430.000
780.000	6455.800	430.000
781.000	6456.000	440.000
782.000	6456.200	430.000
783.000	6456.400	360.000
784.000	6456.600	430.000
785.000	6456.800	400.000
786.000	6457.000	480.000
787.000	6457.200	440.000
788.000	6457.400	390.000
789.000	6457.600	400.000
790.000	6457.800	370.000
791.000	6458.000	490.000
792.000	6458.200	510.000
793.000	6458.400	500.000
794.000	6458.600	410.000
795.000	6458.800	570.000
796.000	6459.000	480.000
797.000	6459.200	440.000
798.000	6459.400	430.000
799.000	6459.600	380.000
800.000	6459.800	380.000
801.000	6460.000	430.000
802.000	6460.200	400.000
803.000	6460.400	370.000
804.000	6460.600	480.000
805.000	6460.800	380.000
806.000	6461.000	500.000
807.000	6461.200	390.000
808.000	6461.400	420.000
809.000	6461.600	320.000
810.000	6461.800	490.000
811.000	6462.000	460.000
812.000	6462.200	430.000
813.000	6462.400	420.000
814.000	6462.600	460.000
815.000	6462.800	490.000
816.000	6463.000	550.000
817.000	6463.200	540.000
818.000	6463.400	380.000
819.000	6463.600	460.000
820.000	6463.800	340.000
821.000	6464.000	450.000
822.000	6464.200	480.000
823.000	6464.400	300.000
824.000	6464.600	500.000
825.000	6464.800	430.000
826.000	6465.000	320.000
827.000	6465.200	460.000
828.000	6465.400	420.000
829.000	6465.600	470.000
830.000	6465.800	440.000
831.000	6466.000	290.000
832.000	6466.200	430.000
833.000	6466.400	320.000
834.000	6466.600	330.000
835.000	6466.800	300.000
836.000	6467.000	470.000
837.000	6467.200	430.000
838.000	6467.400	490.000
839.000	6467.600	410.000
840.000	6467.800	580.000
841.000	6468.000	360.000
842.000	6468.200	330.000
843.000	6468.400	460.000
844.000	6468.600	360.000
845.000	6468.800	390.000
846.000	6469.000	420.000
847.000	6469.200	320.000
848.000	6469.400	360.000
849.000	6469.600	350.000
850.000	6469.800	390.000
851.000	6470.000	340.000
852.000	6470.200	450.000
853.000	6470.400	490.000
854.000	6470.600	460.000
855.000	6470.800	440.000
856.000	6471.000	390.000
857.000	6471.200	310.000
858.000	6471.400	280.000
859.000	6471.600	370.000
860.000	6471.800	370.000
861.000	6472.000	380.000
862.000	6472.200	440.000
863.000	6472.400	350.000
864.000	6472.600	270.000
865.000	6472.800	440.000
866.000	6473.000	370.000
867.000	6473.200	430.000
868.000	6473.400	370.000
869.000	6473.600	430.000
870.000	6473.800	500.000
871.000	6474.000	410.000
872.000	6474.200	280.000
873.000	6474.400	370.000
874.000	6474.600	460.000
875.000	6474.800	400.000
876.000	6475.000	350.000
877.000	6475.200	340.000
878.000	6475.400	300.000
879.000	6475.600	390.000
880.000	6475.800	400.000
881.000	6476.000	410.000
882.000	6476.200	360.000
883.000	6476.400	320.000
884.000	6476.600	420.000
885.000	6476.800	460.000
886.000	6477.000	380.000
887.000	6477.200	380.000
888.000	6477.400	270.000
889.000	6477.600	370.000
890.000	6477.800	370.000
891.000	6478.000	490.000
892.000	6478.200	320.000
893.000	6478.400	280.000
894.000	6478.600	290.000
895.000	6478.800	300.000
896.000	6479.000	330.000
897.000	6479.200	590.000
898.000	6479.400	350.000
899.000	6479.600	320.000
900.000	6479.800	330.000
901.000	6480.000	420.000
902.000	6480.200	420.000
903.000	6480.400	380.000
904.000	6480.600	370.000
905.000	6480.800	510.000
906.000	6481.000	300.000
907.000	6481.200	370.000
908.000	6481.400	500.000
909.000	6481.600	220.000
910.000	6481.800	350.000
911.000	6482.000	370.000
912.000	6482.200	390.000
913.000	6482.400	400.000
914.000	6482.600	400.000
915.000	6482.800	360.000
916.000	6483.000	250.000
917.000	6483.200	430.000
918.000	6483.400	360.000
919.000	6483.600	400.000
920.000	6483.800	420.000
921.000	6484.000	340.000
922.000	6484.200	460.000
923.000	6484.400	340.000
924.000	6484.600	390.000
925.000	6484.800	330.000
926.000	6485.000	340.000
927.000	6485.200	310.000
928.000	6485.400	390.000
929.000	6485.600	420.000
930.000	6485.800	220.000
931.000	6486.000	420.000
932.000	6486.200	340.000
933.000	6486.400	370.000
934.000	6486.600	340.000
935.000	6486.800	390.000
936.000	6487.000	370.000
937.000	6487.200	340.000
938.000	6487.400	320.000
939.000	6487.600	330.000
940.000	6487.800	380.000
941.000	6488.000	480.000
942.000	6488.200	540.000
943.000	6488.400	510.000
944.000	6488.600	420.000
945.000	6488.800	320.000
946.000	6489.000	330.000
947.000	6489.200	380.000
948.000	6489.400	390.000
949.000	6489.600	370.000
950.000	6489.800	340.000
951.000	6490.000	440.000
952.000	6490.200	460.000
953.000	6490.400	360.000
954.000	6490.600	400.000
955.000	6490.800	350.000
956.000	6491.000	520.000
957.000	6491.200	560.000
958.000	6491.400	510.000
959.000	6491.600	400.000
960.000	6491.800	300.000
961.000	6492.000	480.000
962.000	6492.200	540.000
963.000	6492.400	500.000
964.000	6492.600	480.000
965.000	6492.800	410.000
966.000	6493.000	400.000
967.000	6493.200	350.000
968.000	6493.400	250.000
969.000	6493.600	280.000
970.000	6493.800	300.000
971.000	6494.000	330.000
972.000	6494.200	290.000
973.000	6494.400	280.000
974.000	6494.600	310.000
975.000	6494.800	320.000
976.000	6495.000	450.000
977.000	6495.200	340.000
978.000	6495.400	290.000
979.000	6495.600	370.000
980.000	6495.800	380.000
981.000	6496.000	320.000
982.000	6496.200	460.000
983.000	6496.400	380.000
984.000	6496.600	410.000
985.000	6496.800	300.000
986.000	6497.000	460.000
987.000	6497.200	320.000
988.000	6497.400	300.000
989.000	6497.600	320.000
990.000	6497.800	260.000
991.000	6498.000	390.000
992.000	6498.200	400.000
993.000	6498.400	330.000
994.000	6498.600	390.000
995.000	6498.800	390.000
996.000	6499.000	560.000
997.000	6499.200	430.000
998.000	6499.400	330.000
999.000	6499.600	200.000
1000.000	6499.800	380.000
1001.000	6500.000	380.000
